6490,暴雷之章
6491,暴雷之章
6492,黃道隕石
6493,黃道隕石
6494,隕石衝擊
6495,
6496,
6497,攻擊
6498,攻擊
6499,攻擊
6500,攻擊
6501,攻擊
6502,百噸橫掃
6503,百噸迴轉
6504,火海
6505,彗星
6506,恨怨之雷
6507,恨怨之雷
6508,
6509,扔岩石
6510,類星體
6511,類星體
6512,
6513,
6514,暴雷
6515,暴風
6516,震雷
6517,不平衡神罰
6518,不平衡之罰
6519,不平衡神罰
6520,不平衡之罰
6521,灼熱視線
6522,救療
6523,魔槍突刺
6524,痛苦環刺
6525,前後堅守
6526,側面堅守
6527,反意
6528,陰雲天堂
6529,睿智之天平
6530,光露
6531,
6532,
6533,突襲
6534,攻擊
6535,如意寶珠
6536,猛突進
6537,
6538,痛打
6539,黑暗一擊
6540,荒蕪新星
6541,小偵測
6542,三連擊
6543,鉤爪
6544,魔法錘
6545,尾部碎擊
6546,懾骨怒吼
6547,黑暗衝擊
6548,攻擊
6549,魔科學雷射
6550,魔科學雷射
6551,魔科學雷射
6552,乙太曲折
6553,光柱
6554,攻城砲
6555,空降
6556,空間錯亂
6557,加速雷射
6558,擴散射線
6559,
6560,
6561,
6562,乙太池
6563,耀星
6564,光柱
6565,乙太供應
6566,乙太流出
6567,類星體
6568,類星體
6569,類星體
6570,處決
6571,複製
6572,暴雷
6573,處決
6574,暴風
6575,處決
6576,震雷
6577,處決
6578,不平衡神罰
6579,不平衡之罰
6580,不平衡神罰
6581,不平衡之罰
6582,灼熱視線
6583,救療
6584,魔槍亂舞
6585,魔槍突刺
6586,痛苦環刺
6587,前後堅守
6588,側面堅守
6589,反意
6590,陰雲天堂
6591,光露
6592,光露
6593,突襲
6594,靈知
6595,攻擊
6596,睿智之秤
6597,如意寶珠
6598,爆裂射擊
6599,烈風爆射
6600,疾風射擊
6601,上升
6602,空襲
6603,爆裂射擊
6604,氣浪爆
6605,攻擊
6606,扇風
6607,大扇風
6608,黑旋風
6609,身輕如燕
6610,風暴
6611,鳥人疾風
6612,鳥人烈風
6613,鳥人暴風
6614,驅鷹
6615,召喚迦樓羅
6616,掠食
6617,掠食
6618,堅喙
6619,颱風眼
6620,寒風之歌
6621,邪輪旋風
6622,大氣爆發
6623,黑暗
6624,落石
6625,噴嚏
6626,鋼喙
6627,突風
6628,鳥人烈風
6629,鳥人暴風
6630,光柱
6631,
6632,聖炎
6633,懲戒射線
6634,淨化射線
6635,十字聖禮
6636,十字聖禮
6637,拜火聖禮
6638,百萬神聖
6639,白光之鞭
6640,白光之鞭
6641,重力異常
6642,重力異常
6643,粉碎
6644,神明意志
6645,小重力
6646,神明意志
6647,小神聖
6648,神明意志
6649,神聖審判
6650,光陰之翼
6651,時間停止
6652,汙名神判
6653,重罰神判
6654,連帶神判
6655,誓約神判
6656,粉碎
6657,小超重力
6658,小神聖
6659,時空門
6660,審判結晶
6661,審判結晶
6662,結晶破碎
6663,過去審判
6664,時空潛行
6665,十字聖禮
6666,召喚亞歷山大
6667,聖光之鞭
6668,聖光之鞭
6669,神罰射線
6670,懺悔區
6671,罪惡感
6672,罪惡感
6673,罪惡感
6674,強制告解
6675,神聖爆發
6676,神聖爆發
6677,聖餐
6678,哥布林衝鋒
6679,哥布林衝鋒
6680,神聖審判
6681,黑暗命運
6682,重劈
6683,超壓斧
6684,黑暗旋風
6685,黑暗旋風
6686,天空打擊
6687,天空打擊
6688,黑暗鎖鏈
6689,摧毀
6690,摧毀
6691,斧刃碾殺
6692,斧刃碾殺
6693,保護
6694,
6695,
6696,
6697,
6698,
6699,寒光
6700,反坦克火箭筒
6701,反坦克火箭筒
6702,右臂再生
6703,左臂再生
6704,裝甲再生
6705,機關砲
6706,爆炸加農砲
6707,陶瓷合金鑽頭
6708,飛針散彈
6709,爆炸
6710,能量放出
6711,大火焰
6712,吸收
6713,廢料拳
6714,廢料爆發
6715,廢料風暴
6716,廢料碎頸臂
6717,二重碎頸臂
6718,廢料炸彈
6719,廢料炸彈
6720,爆炸加農砲
6721,寒光
6722,反坦克火箭筒
6723,光刃
6724,光刃
6725,光刃
6726,霧散爆發
6727,掉落
6728,準備升空
6729,變形
6730,
6731,南瓜！
6732,
6733,摧毀者破壞砲
6734,變形
6735,掃射著陸
6736,制導
6737,制導
6738,制導
6739,鷹式破壞砲
6740,超級鷹式破壞砲
6741,鷹式破壞砲
6742,光子砲
6743,光子砲
6744,螺旋槳強風
6745,百式聚能砲
6746,
6747,
6748,突擊加農砲
6749,右光劍
6750,左光劍
6751,摧毀者衝擊
6752,迴旋碎踢
6753,光刃
6754,光刃
6755,光刃
6756,超增壓
6757,霧散爆發
6758,準備升空
6759,百式聚能砲
6760,百式聚能砲
6761,摧毀者破壞砲
6762,
6763,掃射著陸
6764,制導
6765,制導
6766,制導
6767,鷹式破壞砲
6768,鷹式破壞砲
6769,超級鷹式破壞砲
6770,鷹式破壞砲
6771,光子砲
6772,光子砲
6773,螺旋槳強風
6774,百式聚能砲
6775,百式聚能砲
6776,突擊加農砲
6777,右光劍
6778,左光劍
6779,
6780,乙太炸彈
6781,大爆炸
6782,超電磁爆發
6783,交叉光劍
6784,限制器減檔
6785,阿爾法之劍
6786,超級摧毀者衝擊
6787,摧毀者衝擊
6788,龍捲風
6789,迴旋碎踢
6790,類星體
6791,類星體
6792,類星體
6793,乙太光劍
6794,隕石流星
6795,錘擊
6796,錘擊
6797,寒冰箭
6798,寒冰箭
6799,哥布流大迴旋斬
6800,超迴旋斬
6801,哥布流大迴旋斬
6802,哥布流月牙斬
6803,哥布流月牙斬
6804,斬擊
6805,蒸汽滾輪
6806,蒸汽滾輪
6807,單發填充
6808,二連填充
6809,三連填充
6810,哥布流亂斬
6811,哥布流迴旋斬
6812,必中決心
6813,必中決心
6814,投彈
6815,哥布流哥布林衝鋒
6816,哥布流大怒震
6817,哥布流真空斬
6818,
6819,哥布流斷瀑斬
6820,哥布流後之先
6821,哥布流後之先
6822,槍擊
6823,槍擊
6824,青藍手砲
6825,目標
6826,目標
6827,哥布爆炸
6828,哥布防禦
6829,霧散爆發
6830,霧散爆發
6831,
6832,啟動陷阱
6833,啟動陷阱
6834,啟動陷阱
6835,蒸汽滾輪
6836,蒸汽滾輪
6837,
6838,
6839,
6840,
6841,
6842,
6843,
6844,
6845,魔科學核爆
6846,
6847,
6848,空間錯亂
6849,擴散射線
6850,汽油彈
6851,汽油彈
6852,落石
6853,哥布流大怒震
6854,錘擊
6855,寒冰箭
6856,斬擊
6857,蒸汽滾輪
6858,蒸汽滾輪
6859,哥布流亂斬
6860,哥布流迴旋斬
6861,必中決心
6862,投彈
6863,哥布流哥布林衝鋒
6864,哥布流大怒震
6865,哥布流真空斬
6866,青藍手砲
6867,哥布爆炸
6868,魔陶器：重生
6869,魔陶器：基路伯化
6870,魔陶器：感知寶藏
6871,天罰
6872,深淵
6873,痛苦之語
6874,收束電光
6875,死亡宣告
6876,暗黑召喚
6877,揮舞
6878,投射
6879,追打
6880,如意寶珠
6881,睿智之天平
6882,
6883,聖炎
6884,懲戒射線
6885,十字聖禮
6886,十字聖禮
6887,百萬神聖
6888,白光之鞭
6889,白光之鞭
6890,重力異常
6891,重力異常
6892,粉碎
6893,小神聖
6894,神明意志
6895,神聖審判
6896,時間停止
6897,重罰神判
6898,連帶神判
6899,淨化射線
6900,攻擊
6901,
6902,種彈齊射
6903,颯颯速彈
6904,揮舞
6905,追打
6906,捕食
6907,
6908,聖餐
6909,
6910,
6911,寒光
6912,反坦克火箭筒
6913,反坦克火箭筒
6914,右臂再生
6915,左臂再生
6916,裝甲再生
6917,機關砲
6918,爆炸加農砲
6919,陶瓷合金鑽頭
6920,飛針散彈
6921,爆炸
6922,能量放出
6923,大火焰
6924,吸收
6925,廢料拳
6926,廢料爆發
6927,廢料風暴
6928,廢料碎頸臂
6929,二重碎頸臂
6930,廢料炸彈
6931,廢料炸彈
6932,爆炸加農砲
6933,寒光
6934,反坦克火箭筒
6935,攻城砲
6936,
6937,壓縮波動
6938,荒蠻破壞者
6939,凝視
6940,多嘴多事
6941,臭嘴
6942,烈炎
6943,冰棘屏障
6944,咒劍斬
6945,精神衝擊
6946,潰瘍
6947,駭人嚎叫
6948,深淵迴轉
6949,深淵貫穿
6950,恐怖眼
6951,石腕飛拳
6952,碎頸
6953,神秘之光
6954,汙濁吐息
6955,低咬
6956,蠻荒咆哮
6957,太古目光
6958,甩角衝撞
6959,尾部橫掃
6960,跺腳
6961,慢速球
6962,酸水噴灑
6963,致命咬
6964,第三腿前掃
6965,第三腿後掃
6966,落雷
6967,捕獵爪
6968,地層斷裂
6969,毛羽
6970,天啟
6971,百噸迴轉
6972,眼魔之眼
6973,吃香蕉
6974,扔岩石
6975,強擊
6976,大衝擊波
6977,甩頭
6978,口笛
6979,爪襲
6980,咆吼
6981,音爆
6982,狂亂
6983,嗜血咬
6984,自爆
6985,加農球
6986,花崗岩雨
6987,火球
6988,黃沙吐息
6989,沙塵旋風
6990,藤鞭穿刺
6991,吸引
6992,焚化
6993,熔岩吐息
6994,碎骨拳
6995,落肘
6996,毒鱗粉
6997,火焰吐息
6998,寒冰吐息
6999,雷電吐息
7000,驚惶
7001,大角
7002,抓病
7003,叫聲
7004,終極針
7005,溶解液
7006,麻痺吐息
7007,哥布林衝鋒
7008,犀牛防禦
7009,溺水霧
7010,麻痺穿刺
7011,滑舌
7012,炸裂
7013,酸液噴射
7014,黏膜
7015,黃金粉塵
7016,臭氣
7017,甜氣
7018,亂鞭
7019,噴毒
7020,石膚
7021,圓尾掃
7022,雷牙
7023,大放電
7024,甲殼強化
7025,猛撞
7026,額角
7027,高速球
7028,龍捲
7029,痛苦之刃
7030,腐屍繃帶
7031,5級石化
7032,腐爛吐息
7033,洪水
7034,縮小之瞳
7035,魔眼
7036,吸近
7037,大漩渦
7038,毀滅毒針
7039,猙獰命運
7040,粉身碎骨
7041,虛空熾炎
7042,瘴氣吐息
7043,邪視
7044,狂野衝鋒
7045,熱血沸騰
7046,粉碎銳牙
7047,慢速球
7048,急風雪
7049,虛空冰結
7050,葬送擊
7051,散冰
7052,吸血觸
7053,深淵貫穿
7054,凱旋嚎叫
7055,沉島
7056,雙重射線
7057,寒顫旋風
7058,震耳巨響
7059,喉歌
7060,極樂之風
7061,怒視
7062,毆打
7063,捶胸
7064,衝擊波
7065,獸爪
7066,嗜血咬
7067,冰碎
7068,寒冰覆蓋
7069,地震
7070,大流沙
7071,沙柱
7072,螺旋尾
7073,黏絲
7074,劇毒吐息
7075,凍結
7076,平地捶打
7077,蛻皮
7078,寒冰咆哮
7079,雷電咆哮
7080,投射
7081,死體慟哭
7082,死亡螺旋
7083,雨雪齊發
7084,5級即死
7085,號叫
7086,瘟疫詛咒
7087,暗流
7088,憤慨殿
7089,殘殺
7090,怨念
7091,浸泡
7092,重咬
7093,浸射
7094,生物電
7095,霹靂
7096,大漩渦
7097,大漩渦
7098,呵斥
7099,黃道隕石
7100,烈火怒罵
7101,地面爆破
7102,特大爆炸
7103,特大爆炸
7104,寒霜彈
7105,大爆炸
7106,自爆
7107,暗黑召喚
7108,暗黑霧
7109,虛空熾炎
7110,魔性誘惑
7111,嗜血劍
7112,荒蕪新星
7113,恐怖眼
7114,死亡引領
7115,慢速球
7116,火球
7117,暗荊棘
7118,鹹水滴
7119,高速球
7120,魔眼
7121,虛空熾炎
7122,恐怖眼
7123,落雷
7124,沙柱
7125,瘟疫詛咒
7126,哥布防禦
7127,吸引
7128,爆裂尾
7129,風暴
7130,雜音
7131,光球
7132,疾風爆發
7133,血腥的愛撫
7134,酸霧
7135,黃金粉塵
7136,綠葉風暴
7137,腐爛惡臭
7138,割裂爪
7139,火球
7140,冰球
7141,恐懼迷霧
7142,古火噴發
7143,熵火
7144,暗影核爆
7145,尖嘯
7146,瘟疫詛咒
7147,龍捲
7148,甜鋼
7149,暗黑霧
7150,虛空烈炎
7151,
7152,
7153,血雨
7154,暗流
7155,憤慨殿
7156,殘殺
7157,怨念
7158,浸泡
7159,重咬
7160,浸射
7161,生物電
7162,霹靂
7163,大漩渦
7164,大漩渦
7165,呵斥
7166,黃道隕石
7167,吸引
7168,烈火怒罵
7169,地面爆破
7170,震撼彈
7171,冰爆
7172,冰碎
7173,戰車前進
7174,寒光
7175,反坦克火箭筒
7176,反坦克火箭筒
7177,虛空疾風
7178,酸雨
7179,攻擊
7180,攻擊
7181,夜襲
7182,噩夢
7183,夜障
7184,破滅預兆
7185,破滅預兆
7186,究極恐懼
7187,暗夜恐懼
7188,召喚妖異
7189,暗之奔流
7190,
7191,破滅預兆
7192,
7193,虛空夜襲
7194,暗影直刺
7195,夜
7196,夜
7197,虛空暗夜
7198,虛空之障
7199,虛空之驚
7200,虛空噩夢
7201,虛空恐懼
7202,虛空預兆
7203,虛空預兆
7204,波動爆炸
7205,波動爆炸
7206,波動爆炸
7207,波動爆炸
7208,盲點襲擊
7209,大地搖動
7210,大地搖動
7211,雙刃劍
7212,火炎
7213,野性利角
7214,黏液
7215,孢囊
7216,可燃性氣體
7217,可燃性氣體
7218,引火
7219,引火
7220,暴烈龍吼
7221,尾部碎擊
7222,迴旋尾
7223,撕裂利爪
7224,鐮鼬之風
7225,狂野衝鋒
7226,熾熱衝鋒
7227,火球
7228,熔岩流
7229,熔岩流
7230,飛躍重壓
7231,火山活動
7232,致命尾刺
7233,震撼領域
7234,炎絲噴射
7235,炎絲噴射
7236,炎絲噴射
7237,呼喚
7238,打洞
7239,地震
7240,致命尾刺
7241,
7242,炎爆
7243,灼目連擊
7244,火輪
7245,熔岩吐息
7246,耀星
7247,耀星
7248,肅清
7249,變異
7250,多重靈身
7251,多重靈身
7252,焚身炎戟
7253,鬼神衝
7254,冷炎
7255,變異
7256,冰與火
7257,刺骨冰戟
7258,煞尾
7259,旋冰射線
7260,南十字星
7261,南十字星
7262,鬼神：履行技スタート：演出アクション：極
7263,變異
7264,阿胡拉·馬茲達
7265,堅硬刺
7266,狂暴
7267,美拉西迪亞隕石
7268,彗星
7269,美拉西迪亞火炎
7270,美拉西迪亞恐懼
7271,炎之刻印
7272,冰之刻印
7273,南極星
7274,北極星
7275,南極星
7276,北極星
7277,提爾鋒
7278,提爾鋒
7279,爆炎
7280,金屬利刃
7281,鬼神之爪
7282,波動砲
7283,波動砲
7284,虛空冰封
7285,虛空冰封
7286,虛空冰澈
7287,虛空冰澈
7288,虛空烈風
7289,虛空烈風
7290,虛空暴風
7291,虛空暴風
7292,虛空飆風
7293,虛空飆風
7294,虛空即死
7295,虛空即死
7296,
7297,
7298,虛空極死
7299,虛空極死
7300,死亡詛咒
7301,死亡詛咒
7302,黑暗電光
7303,黑暗電光
7304,
7305,
7306,虛空冰封
7307,虛空冰澈
7308,虛空烈風
7309,虛空暴風
7310,
7311,虛空飆風
7312,虛空即死
7313,
7314,
7315,黑暗電光
7316,
7317,烈風
7318,昏暗
7319,
7320,黑暗雜耍
7321,詭計
7322,蟲洞
7323,
7324,
7325,
7326,
7327,雜耍球
7328,雜耍球
7329,爆炸
7330,爆炸
7331,小丑的獎勵
7332,小丑的吉格舞
7333,小丑的吉格舞
7334,弱點生成
7335,烈炎流
7336,烈炎流
7337,烈炎流
7338,黑炎
7339,黑炎
7340,黑風
7341,黑雷
7342,幸運小丑
7343,幸運小丑
7344,冰瀑
7345,死鐮
7346,魔導爪
7347,魔導雷射
7348,魔導飛彈
7349,魔導鉤
7350,魔導鉤
7351,
7352,魔導加農砲
7353,運動體探知干擾器
7354,運動體探知干擾器
7355,擴散射線
7356,火箭砲
7357,浮游砲射出
7358,請求支援
7359,
7360,突擊加農砲
7361,鈍劍
7362,獅鷲之爪
7363,獅鷲之喙
7364,閃光粉
7365,嗜血刃
7366,
7367,大靴重踹
7368,鎖鏈
7369,絞殺
7370,獅子首
7371,海鳥衝
7372,溶解
7373,魔導鉤
7374,地毯式轟炸
7375,地毯式轟炸
7376,
7377,破空強襲
7378,全力揮打
7379,影子凝縮
7380,影子釋放
7381,全蝕斬
7382,干預
7383,安魂祈禱
7384,聖靈
7385,武裝戍衛
7386,猛攻
7387,動亂
7388,擺脫
7389,原初的解放
7390,血亂
7391,寂滅
7392,血濺
7393,至黑之夜
7394,金剛極意
7395,紅蓮極意
7396,義結金蘭
7397,音速刺
7398,巨龍視線
7399,幻象衝
7400,死者之岸
7401,通靈之術·大蛤蟆
7402,六道輪迴
7403,天地人
7404,完美音調
7405,行吟
7406,烈毒咬箭
7407,狂風蝕箭
7408,大地神的抒情戀歌
7409,輝煌箭
7410,熱衝擊
7411,熱分裂彈
7412,熱獨頭彈
7413,熱狙擊彈
7414,槍管加熱
7415,超檔車式砲塔
7416,超負荷車式砲塔
7417,超負荷象式砲塔
7418,火焰噴射器
7419,魔紋步
7420,霹雷
7421,三連詠唱
7422,穢濁
7423,乙太契約
7424,劇毒菌
7425,瘴暍
7426,毀絕
7427,龍神召喚
7428,真龍波
7429,龍神迸發
7430,無中生有
7431,崩石
7432,神祝禱
7433,全大赦
7434,深謀遠慮之策
7435,魔炎法
7436,連環計
7437,乙太契約
7438,異想的融光
7439,地星
7440,星體破裂
7441,星體爆炸
7442,禍星
7443,小奧秘卡
7444,王冠之領主
7445,王冠之貴婦
7446,
7447,震雷
7448,袖內抽卡
7449,死亡輪迴
7450,靈護
7451,飛翔
7452,
7453,陰影重擊
7454,陰影迴旋
7455,陰影迴旋
7456,陰影迴旋
7457,夜
7458,夜
7459,陰影直刺
7460,切裂
7461,影子爆發
7462,虛無火花
7463,波動爆炸
7464,波動爆炸
7465,波動爆炸
7466,波動爆炸
7467,三十棘
7468,三十棘
7469,三十棘
7470,三十棘
7471,三十矢
7472,三十矢
7473,三十鐮
7474,三十魂
7475,三十泣
7476,蔽目之影
7477,刃風
7478,陣風
7479,士風
7480,雪風
7481,月光
7482,花車
7483,風雅
7484,滿月
7485,櫻花
7486,燕飛
7487,紛亂雪月花
7488,天下五劍
7489,彼岸花
7490,必殺劍·震天
7491,必殺劍·九天
7492,必殺劍·曉天
7493,必殺劍·夜天
7494,必殺劍·回天
7495,葉隱
7496,必殺劍·紅蓮
7497,默想
7498,心眼
7499,明鏡止水
7500,鳳蝶
7501,必殺劍·星眼
7502,慈眼
7503,搖蕩
7504,回刺
7505,赤閃雷
7506,短兵相接
7507,赤疾風
7508,縛束
7509,散碎
7510,赤火炎
7511,赤飛石
7512,交擊斬
7513,劃圓斬
7514,赤治療
7515,移轉
7516,連攻
7517,飛刺
7518,促進
7519,六分反擊
7520,鼓勵
7521,魔元化
7522,衝擊
7523,赤復活
7524,震蕩
7525,赤核爆
7526,赤神聖
7527,魔回刺
7528,魔交擊斬
7529,魔連攻
7530,魔劃圓斬
7531,鐵壁
7532,漸愈
7533,挑釁
7534,警覺
7535,雪仇
7536,預判
7537,退避
7538,插言
7539,最後通牒
7540,下踢
7541,內丹
7542,浴血
7543,怒斥
7544,運氣
7545,迂迴
7546,真北
7547,支撐
7548,親疏自行
7549,牽制
7550,護欄
7551,傷頭
7552,傷臂
7553,傷足
7554,傷腿
7555,策動
7556,醒神
7557,速行
7558,破裂
7559,沉穩詠唱
7560,昏亂
7561,即刻詠唱
7562,醒夢
7563,萬有復興
7564,吸取
7565,傳魔
7566,抹除
7567,戰姿
7568,康復
7569,以眼還眼
7570,慈愛
7571,營救
7572,護盾
7573,攻擊
7574,魔科學雷射
7575,魔科學雷射
7576,魔科學雷射
7577,乙太曲折
7578,光柱
7579,攻城砲
7580,空降
7581,空間錯亂
7582,加速雷射
7583,擴散射線
7584,
7585,
7586,
7587,乙太池
7588,耀星
7589,光柱
7590,乙太供應
7591,乙太流出
7592,光柱
7593,空間錯亂
7594,擴散射線
7595,攻城砲
7596,
7597,荒蠻破壞者
7598,蔽目之影
7599,陸行鳥玩偶
7600,陸行鳥玩偶
7601,夢境之障
7602,塵卷
7603,雪風
7604,花風
7605,天下五劍
7606,豪雪一式
7607,過載迴環
7608,過載沖天
7609,過載震碎
7610,火焰彈
7611,魔導飛彈
7612,魔導飛彈
7613,榴散彈
7614,榴散彈
7615,巨劍
7616,強力打擊
7617,魔導雷射
7618,霧散爆發
7619,魔導加農砲
7620,魔導光子砲
7621,魔導加農散彈砲
7622,高功率魔導加農砲
7623,冰炎之紋
7624,飛針散彈
7625,毒素
7626,根系深埋
7627,惡意毒氣
7628,哥布流真空斬
7629,哥布流真空斬
7630,唰
7631,嘭
7632,刺魚
7633,尾部重擊
7634,漁叉尖
7635,龍騰
7636,陰影重擊
7637,陰影重擊
7638,爪襲
7639,狂吠
7640,火山泥流爆
7641,火山泥流爆
7642,獄火爆炎
7643,彗星
7644,耀星
7645,火炎
7646,烈炎
7647,極餓咬
7648,深淵嚎
7649,胡亂咬
7650,狂吠
7651,冰冷視線
7652,絕對零度
7653,破冰
7654,宰殺
7655,旋風
7656,旋風
7657,側風
7658,大龍捲
7659,宰殺
7660,狂吠
7661,雷雲霹靂
7662,雷雲霹靂
7663,電火花
7664,電火花
7665,碑文地震
7666,碑文核爆
7667,黑暗
7668,黑暗
7669,召喚妖異
7670,尾部猛擊
7671,惡念尖叫
7672,石化眼
7673,瘴氣吐息
7674,暗荊棘
7675,邪視
7676,甜鋼
7677,虛空熾炎
7678,虛空熾炎
7679,虛空霹雷
7680,召喚妖異
7681,流湯
7682,嗜血劍
7683,血雨
7684,欺瞞霧
7685,暗黑霧
7686,紫煙
7687,極餓咬
7688,深淵嚎
7689,飛翔
7690,
7691,
7692,熾炎
7693,崩潰
7694,古代岩石
7695,象鼻抽打
7696,剔骨獠牙
7697,尾鐮
7698,宰殺
7699,撕裂
7700,爪襲
7701,獸爪
7702,咆吼
7703,獨角
7704,聖潔
7705,迴轉
7706,火焰流
7707,黑暗波動
7708,
7709,
7710,耀星
7711,耀星
7712,肅清
7713,變異
7714,多重靈身
7715,多重靈身
7716,焚身炎戟
7717,鬼神衝
7718,冷炎
7719,變異
7720,冰與火
7721,刺骨冰戟
7722,煞尾
7723,旋冰射線
7724,南十字星
7725,南十字星
7726,鬼神：履行技スタート：演出アクション：ノーマル
7727,變異
7728,阿胡拉·馬茲達
7729,堅硬刺
7730,狂暴
7731,美拉西迪亞隕石
7732,彗星
7733,美拉西迪亞火炎
7734,美拉西迪亞恐懼
7735,提爾鋒
7736,提爾鋒
7737,爆炎
7738,金屬利刃
7739,鬼神之爪
7740,波動砲
7741,波動砲
7742,攻擊
7743,金屬利刃
7744,金屬利刃
7745,小丑收割
7746,用力投擲
7747,野蠻咆哮
7748,老樹之怒
7749,毛羽
7750,天啟
7751,紅蓮之炎
7752,大衝擊波
7753,衝擊波
7754,蓄能晶鬚
7755,明亮電光
7756,天馬流星踹
7757,天馬嘶嘯
7758,豪雪二式
7759,豪雪參式
7760,攻擊
7761,黑暗釘刺
7762,魔科學核爆
7763,死中求生
7764,空間錯亂
7765,東方藥水
7766,
7767,臨界重力
7768,焚身炎戟
7769,焚身炎戟
7770,炎之刻印
7771,冰之刻印
7772,南極星
7773,北極星
7774,南極星
7775,北極星
7776,冰炎之紋
7777,冰結
7778,虛空冰結
7779,石化眼
7780,南極星
7781,北極星
7782,
7783,
7784,
7785,
7786,
7787,
7788,
7789,
7790,
7791,
7792,
7793,
7794,
7795,
7796,
7797,
7798,
7799,
7800,
7801,
7802,
7803,
7804,
7805,
7806,
7807,
7808,大噴發
7809,
7810,
7811,
7812,
7813,
7814,
7815,逮捕
7816,煙霧彈
7817,逮捕
7818,龍捲
7819,
7820,冰冷如石
7821,極樂之風
7822,水脈亂打
7823,水之氣
7824,風之氣
7825,地之氣
7826,橫掃
7827,劍氣解放
7828,破盔
7829,逮捕
7830,切腹
7831,一閃
7832,十字手裏劍
7833,機關召集
7834,
7835,機關雷遁
7836,機關雷遁
7837,掀地板之術
7838,掀地板之術
7839,切腹
7840,十字手裏劍
7841,腰刀
7842,居合斬
7843,居合多段斬
7844,斬魔刀
7845,豬鹿蝶
7846,雲蒸龍變
7847,見錢眼開
7848,見錢眼開
7849,見錢眼開
7850,人生短暫
7851,龍火
7852,龍騰
7853,畫龍點睛
7854,賞錢
7855,必殺劍·地天
7856,地天返
7857,必殺劍·早天
7858,單打獨鬥
7859,花式劍擊
7860,必殺劍·燕飛
7861,生者必滅
7862,赤紅災變
7863,掃腿
7864,金剛羅刹衝
7865,疾風羅刹衝
7866,紅蓮羅刹衝
7867,居合術
7868,疾風極意
7869,融光解除
7870,死棘
7871,召喚妖異
7872,縮小
7873,唾液飛濺
7874,搖蕩
7875,赤疾風
7876,赤閃雷
7877,短兵相接
7878,魔回刺
7879,魔交擊斬
7880,魔連攻
7881,移轉
7882,赤治療
7883,燃燒
7884,落雷
7885,草原的支配者
7886,太古龍尾
7887,雙重落雷
7888,雙重落雷
7889,閃電
7890,閃電
7891,大漩渦
7892,咆哮
7893,火焰
7894,風息之翼
7895,閃耀凍結
7896,下行突風
7897,下行突風
7898,下行突風
7899,水脈亂打
7900,經典元素
7901,冰焰
7902,壓迫
7903,魚群測定
7904,鯊魚之眼
7905,鯊魚之眼II
7906,熟練技巧
7907,漁撈
7908,漁民之感
7909,嘉惠
7910,打撈
7911,海洋之相
7912,魔導加農砲
7913,魔導炎鉤
7914,擴散射線
7915,火箭砲
7916,限制器減檔
7917,暴烈龍吼
7918,尾部碎擊
7919,迴旋尾
7920,撕裂利爪
7921,狂野衝鋒
7922,熾熱衝鋒
7923,火球
7924,灼熱吐息
7925,懾骨怒吼
7926,
7927,掀地
7928,地面崩裂
7929,突進
7930,吼叫
7931,地震
7932,突進
7933,破壞再生
7934,破壞再生
7935,試煉
7936,酸性雨
7937,犧牲
7938,天罰
7939,滅亡
7940,空洞之瞳
7941,
7942,岩石崩潰
7943,岩石骷髏
7944,磁力
7945,飛羽斬
7946,無拘之風
7947,羽落如雨
7948,羽落如雨
7949,猛禽之眼
7950,狂風暴羽
7951,翼喚狂風
7952,羽落如雨
7953,飛羽鏢
7954,羽落如雨
7955,地面崩裂
7956,車輪
7957,魔導烈炎
7958,魔導爆炎
7959,猛衝
7960,猛衝
7961,魔導脈衝彈
7962,魔導脈衝彈
7963,突刺
7964,烈風殺
7965,烈炎
7966,冰凍
7967,震雷
7968,洪水
7969,護盾轉換
7970,護盾轉換
7971,護盾轉換
7972,閃身拳
7973,羅睺計都
7974,計都揮
7975,計都金屬利刃
7976,計都爆炸波
7977,羅睺衝擊波
7978,羅睺原子射線
7979,羅睺彗星
7980,
7981,死亡尖嘯
7982,流體擺動
7983,濺開
7984,萬變水波
7985,傾瀉
7986,指尖
7987,磁石
7988,鹽水炸彈
7989,濺開
7990,水化砲
7991,帶電掃尾
7992,赤潮
7993,猛撞
7994,沉浸
7995,驅逐
7996,電漩渦
7997,碑文魔法
7998,碑文火炎
7999,碑文烈焰
8000,碑文地震
8001,碑文地震
8002,碑文核爆
8003,黏液噴霧
8004,蒼白吐息
8005,均衡打擊
8006,踩踏怒震
8007,火山泥流爆
8008,火山泥流爆
8009,暗血
8010,惡咒
8011,捕食
8012,百十一噸迴轉
8013,千百十一噸迴轉
8014,十一噸橫掃
8015,魔劃圓斬
8016,空腹
8017,黑暗爆炎
8018,竊魂
8019,烈火晶球炸裂
8020,血焰
8021,死棘
8022,莫名擊掌
8023,水力球
8024,漩渦
8025,潮起
8026,振盪氣流
8027,振盪氣流
8028,血爆
8029,影擊
8030,暗影流
8031,
8032,入夜
8033,暗影分裂
8034,暗影流
8035,惡意
8036,衝頂
8037,死亡行進：前
8038,死亡行進：後
8039,憂鬱旋律
8040,虛空狂水
8041,少女之淚
8042,怨念彈
8043,死印
8044,飛躍重壓
8045,致命尾刺
8046,震撼領域
8047,炎絲噴射
8048,炎絲噴射
8049,炎絲噴射
8050,突然襲擊
8051,黏液球
8052,黏液球
8053,碎殼重擊
